Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
104.6	12	1	176	LastDelay	0	0	1	0
104.6	12	1	176	FullDelay	0	0	1	0
105.202	9	1	195	LastDelay	0.00161045	1610.45	1	3
105.202	9	1	195	FullDelay	21.1016	2.11016e+07	8	3
105.204	12	1	165	LastDelay	1.10381	1.10381e+06	1	10
105.204	12	1	165	FullDelay	8.70381	8.70381e+06	6	10
105.401	12	1	137	LastDelay	0.300546	300546	1	3
105.401	12	1	137	FullDelay	27.7005	2.77005e+07	23	3
105.402	3	1	137	LastDelay	0.00245457	2454.57	1	3
105.402	3	1	137	FullDelay	12.8025	1.28025e+07	7	3
105.502	12	1	169	LastDelay	1.10216	1.10216e+06	1	10
105.502	12	1	169	FullDelay	7.30216	7.30216e+06	3	10
105.602	9	1	171	LastDelay	1.20203	1.20203e+06	1	9
105.602	9	1	171	FullDelay	28.502	2.8502e+07	10	9
105.9	12	1	171	LastDelay	0	0	1	0
105.9	12	1	171	FullDelay	6.1	6.1e+06	3	0
105.9	9	1	211	LastDelay	0.00046729	467.29	1	2
105.9	9	1	211	FullDelay	9.30047	9.30047e+06	3	2
106	12	1	177	LastDelay	0	0	1	0
106	12	1	177	FullDelay	0	0	1	0
106.1	3	1	154	LastDelay	0	0	1	0
106.1	3	1	154	FullDelay	0	0	1	0
106.8	9	1	222	LastDelay	0.00046737	467.37	1	2
106.8	9	1	222	FullDelay	6.70047	6.70047e+06	3	2
107.1	9	1	229	LastDelay	0	0	1	0
107.1	9	1	229	FullDelay	0	0	1	0
107.2	2	1	192	LastDelay	0.000467394	467.394	1	2
107.2	2	1	192	FullDelay	6.60047	6.60047e+06	2	2
107.604	9	1	178	LastDelay	0.00411313	4113.13	1	12
107.604	9	1	178	FullDelay	29.8041	2.98041e+07	11	12
107.604	12	1	178	LastDelay	0.304113	304113	1	12
107.604	12	1	178	FullDelay	0.304113	304113	1	12
107.605	2	1	178	LastDelay	1.50513	1.50513e+06	1	9
107.605	2	1	178	FullDelay	23.4051	2.34051e+07	3	9
107.902	9	1	183	LastDelay	0.00200462	2004.62	1	6
107.902	9	1	183	FullDelay	29.602	2.9602e+07	11	6
108	3	1	158	LastDelay	0	0	1	0
108	3	1	158	FullDelay	0	0	1	0
108.1	9	1	194	LastDelay	0.00046729	467.29	1	2
108.1	9	1	194	FullDelay	24.1005	2.41005e+07	9	2
108.3	2	1	205	LastDelay	0	0	1	0
108.3	2	1	205	FullDelay	0	0	1	0
108.6	12	1	166	LastDelay	0.000467176	467.176	1	2
108.6	12	1	166	FullDelay	12.0005	1.20005e+07	9	2
108.601	2	1	23	LastDelay	0.000890185	890.185	1	3
108.601	2	1	23	FullDelay	105.201	1.05201e+08	12	3
108.9	12	1	182	LastDelay	0	0	1	0
108.9	12	1	182	FullDelay	0	0	1	0
109.1	6	1	3	LastDelay	0	0	1	0
109.1	6	1	3	FullDelay	108.8	1.088e+08	6	0
109.101	2	1	39	LastDelay	0.000920674	920.674	1	2
109.101	2	1	39	FullDelay	104.101	1.04101e+08	12	2
109.2	6	1	5	LastDelay	0	0	1	0
109.2	6	1	5	FullDelay	108.6	1.086e+08	6	0
109.3	6	1	6	LastDelay	0	0	1	0
109.3	6	1	6	FullDelay	108.5	1.085e+08	6	0
109.402	2	1	58	LastDelay	0.0016712	1671.2	1	5
109.402	2	1	58	FullDelay	97.4017	9.74017e+07	11	5
109.5	6	1	11	LastDelay	0	0	1	0
109.5	6	1	11	FullDelay	108.1	1.081e+08	5	0
109.6	6	1	12	LastDelay	0.000467137	467.137	1	2
109.6	6	1	12	FullDelay	108.1	1.081e+08	5	2
109.802	12	1	164	LastDelay	0.00213563	2135.63	1	3
109.802	12	1	164	FullDelay	13.4021	1.34021e+07	10	3
109.803	2	1	91	LastDelay	0.00265357	2653.57	1	3
109.803	2	1	91	FullDelay	94.5027	9.45027e+07	10	3
109.9	9	1	231	LastDelay	0	0	1	0
109.9	9	1	231	FullDelay	0	0	1	0
110	2	1	104	LastDelay	0.000467263	467.263	1	2
110	2	1	104	FullDelay	93.4005	9.34005e+07	10	2
110.102	2	1	107	LastDelay	0.00243816	2438.16	1	5
110.102	2	1	107	FullDelay	93.2024	9.32024e+07	10	5
110.105	12	1	181	LastDelay	0.00460795	4607.95	1	5
110.105	12	1	181	FullDelay	2.50461	2.50461e+06	2	5
110.2	3	1	162	LastDelay	0	0	1	0
110.2	3	1	162	FullDelay	0	0	1	0
110.2	12	1	183	LastDelay	0	0	1	0
110.2	12	1	183	FullDelay	0	0	1	0
110.3	6	1	21	LastDelay	0.000467082	467.082	1	2
110.3	6	1	21	FullDelay	107.3	1.073e+08	5	2
110.4	6	1	23	LastDelay	0	0	1	0
110.4	6	1	23	FullDelay	107.2	1.072e+08	5	0
110.5	9	1	181	LastDelay	0	0	1	0
110.5	9	1	181	FullDelay	32.4	3.24e+07	12	0
110.504	2	1	117	LastDelay	0.00425943	4259.43	1	9
110.504	2	1	117	FullDelay	92.6043	9.26043e+07	10	9
110.6	6	1	28	LastDelay	0.000467137	467.137	1	2
110.6	6	1	28	FullDelay	106.9	1.069e+08	5	2
110.601	3	1	110	LastDelay	0.000546675	546.675	1	3
110.601	3	1	110	FullDelay	38.7005	3.87005e+07	27	3
110.602	2	1	122	LastDelay	0.00189379	1893.79	1	6
110.602	2	1	122	FullDelay	92.2019	9.22019e+07	10	6
110.8	6	1	30	LastDelay	0	0	1	0
110.8	6	1	30	FullDelay	106.9	1.069e+08	4	0
110.801	12	1	124	LastDelay	0.40089	400890	1	3
110.801	12	1	124	FullDelay	43.6009	4.36009e+07	34	3
110.801	3	1	124	LastDelay	0.00147185	1471.85	1	3
110.801	3	1	124	FullDelay	25.6015	2.56015e+07	17	3
110.901	12	1	125	LastDelay	0.400967	400967	1	5
110.901	12	1	125	FullDelay	43.601	4.3601e+07	32	5
111.1	6	1	33	LastDelay	0	0	1	0
111.1	6	1	33	FullDelay	106.9	1.069e+08	4	0
111.2	6	1	34	LastDelay	0	0	1	0
111.2	6	1	34	FullDelay	106.9	1.069e+08	4	0
111.5	2	1	154	LastDelay	0.000467263	467.263	1	2
111.5	2	1	154	FullDelay	47.5005	4.75005e+07	7	2
111.501	12	1	185	LastDelay	0.000890512	890.512	1	3
111.501	12	1	185	FullDelay	0.000890512	890.512	1	3
111.6	6	1	38	LastDelay	0	0	1	0
111.6	6	1	38	FullDelay	106.9	1.069e+08	4	0
111.9	6	1	42	LastDelay	0	0	1	0
111.9	6	1	42	FullDelay	104	1.04e+08	3	0
112.1	6	1	44	LastDelay	0.000467137	467.137	1	2
112.1	6	1	44	FullDelay	104	1.04e+08	3	2
112.201	12	1	167	LastDelay	0.000546531	546.531	1	3
112.201	12	1	167	FullDelay	15.5005	1.55005e+07	10	3
112.307	6	1	46	LastDelay	0.00735615	7356.15	1	8
112.307	6	1	46	FullDelay	104.007	1.04007e+08	3	8
112.5	3	1	164	LastDelay	0	0	1	0
112.5	3	1	164	FullDelay	0	0	1	0
112.6	12	1	186	LastDelay	0	0	1	0
112.6	12	1	186	FullDelay	0	0	1	0
112.703	2	1	175	LastDelay	0.00333039	3330.39	1	9
112.703	2	1	175	FullDelay	28.8033	2.88033e+07	5	9
112.8	6	1	52	LastDelay	0	0	1	0
112.8	6	1	52	FullDelay	100.8	1.008e+08	3	0
113.001	2	1	181	LastDelay	0.00145906	1459.06	1	4
113.001	2	1	181	FullDelay	20.8015	2.08015e+07	4	4
113.1	6	1	55	LastDelay	0.000467082	467.082	1	2
113.1	6	1	55	FullDelay	100.8	1.008e+08	3	2
113.104	2	1	183	LastDelay	0.00355742	3557.42	1	4
113.104	2	1	183	FullDelay	20.7036	2.07036e+07	4	4
113.4	6	1	58	LastDelay	0.000467137	467.137	1	2
113.4	6	1	58	FullDelay	100.8	1.008e+08	3	2
113.402	12	1	184	LastDelay	0.00193162	1931.62	1	5
113.402	12	1	184	FullDelay	2.00193	2.00193e+06	2	5
113.5	9	1	243	LastDelay	0	0	1	0
113.5	9	1	243	FullDelay	0	0	1	0
113.7	6	1	61	LastDelay	0	0	1	0
113.7	6	1	61	FullDelay	100.8	1.008e+08	3	0
113.8	12	1	190	LastDelay	0	0	1	0
113.8	12	1	190	FullDelay	0	0	1	0
113.801	9	1	163	LastDelay	0.000546413	546.413	1	3
113.801	9	1	163	FullDelay	39.6005	3.96005e+07	15	3
113.9	6	1	63	LastDelay	0	0	1	0
113.9	6	1	63	FullDelay	100.8	1.008e+08	3	0
114	9	1	179	LastDelay	0.00046737	467.37	1	2
114	9	1	179	FullDelay	36.1005	3.61005e+07	13	2
114.106	9	1	187	LastDelay	0.00594494	5944.94	1	6
114.106	9	1	187	FullDelay	35.4059	3.54059e+07	12	6
114.115	12	1	187	LastDelay	0.61487	614870	1	7
114.115	12	1	187	FullDelay	0.61487	614870	1	7
114.118	2	1	195	LastDelay	0.017505	17505	1	6
114.118	2	1	195	FullDelay	13.2175	1.32175e+07	2	6
114.2	6	1	66	LastDelay	0	0	1	0
114.2	6	1	66	FullDelay	100.8	1.008e+08	3	0
114.405	2	1	199	LastDelay	0.00462727	4627.27	1	7
114.405	2	1	199	FullDelay	6.70463	6.70463e+06	2	7
114.6	3	1	165	LastDelay	0	0	1	0
114.6	3	1	165	FullDelay	0	0	1	0
114.604	9	1	201	LastDelay	0.204454	204454	1	8
114.604	9	1	201	FullDelay	29.9045	2.99045e+07	11	8
114.605	6	1	523	LastDelay	0.0048769	4876.9	1	4
114.605	6	1	523	FullDelay	55.5049	5.55049e+07	2	4
114.902	9	1	214	LastDelay	0.00212152	2121.52	1	6
114.902	9	1	214	FullDelay	15.6021	1.56021e+07	6	6
115	12	1	192	LastDelay	0	0	1	0
115	12	1	192	FullDelay	0	0	1	0
115.1	6	1	75	LastDelay	0	0	1	0
115.1	6	1	75	FullDelay	100.8	1.008e+08	3	0
115.7	6	1	81	LastDelay	0	0	1	0
115.7	6	1	81	FullDelay	100.8	1.008e+08	3	0
115.8	6	1	82	LastDelay	0	0	1	0
115.8	6	1	82	FullDelay	100.8	1.008e+08	3	0
115.9	9	1	230	LastDelay	0.00046729	467.29	1	2
115.9	9	1	230	FullDelay	6.10047	6.10047e+06	2	2
116.4	6	1	88	LastDelay	0	0	1	0
116.4	6	1	88	FullDelay	100.8	1.008e+08	3	0
116.4	12	1	195	LastDelay	0	0	1	0
116.4	12	1	195	FullDelay	0	0	1	0
116.401	9	1	236	LastDelay	0.000604785	604.785	1	2
116.401	9	1	236	FullDelay	3.6006	3.6006e+06	2	2
116.5	6	1	89	LastDelay	0.000467137	467.137	1	2
116.5	6	1	89	FullDelay	100.8	1.008e+08	3	2
116.6	2	1	223	LastDelay	0	0	1	0
116.6	2	1	223	FullDelay	0	0	1	0
116.7	6	1	91	LastDelay	0	0	1	0
116.7	6	1	91	FullDelay	100.8	1.008e+08	3	0
116.8	3	1	167	LastDelay	0	0	1	0
116.8	3	1	167	FullDelay	0	0	1	0
116.8	6	1	92	LastDelay	0	0	1	0
116.8	6	1	92	FullDelay	100.8	1.008e+08	3	0
116.9	6	1	93	LastDelay	0	0	1	0
116.9	6	1	93	FullDelay	100.8	1.008e+08	3	0
116.901	2	1	30	LastDelay	0.000949475	949.475	1	2
116.901	2	1	30	FullDelay	112.801	1.12801e+08	13	2
117.2	6	1	96	LastDelay	0	0	1	0
117.2	6	1	96	FullDelay	100.8	1.008e+08	3	0
117.3	6	1	97	LastDelay	0.000467137	467.137	1	2
117.3	6	1	97	FullDelay	100.8	1.008e+08	3	2
117.301	2	1	45	LastDelay	0.000889601	889.601	1	2
117.301	2	1	45	FullDelay	111.701	1.11701e+08	13	2
117.4	2	1	46	LastDelay	0	0	1	0
117.4	2	1	46	FullDelay	111.7	1.117e+08	13	0
117.5	2	1	65	LastDelay	0	0	1	0
117.5	2	1	65	FullDelay	104.8	1.048e+08	12	0
117.502	9	1	249	LastDelay	0.00159692	1596.92	1	11
117.502	9	1	249	FullDelay	0.00159692	1596.92	1	11
117.6	6	1	100	LastDelay	0	0	1	0
117.6	6	1	100	FullDelay	100.8	1.008e+08	3	0
117.8	12	1	196	LastDelay	0	0	1	0
117.8	12	1	196	FullDelay	0	0	1	0
117.801	9	1	166	LastDelay	0.000545016	545.016	1	3
117.801	9	1	166	FullDelay	42.5005	4.25005e+07	15	3
117.802	2	1	93	LastDelay	0.002007	2007	1	3
117.802	2	1	93	FullDelay	102.302	1.02302e+08	11	3
117.9	2	1	109	LastDelay	0.000467278	467.278	1	2
117.9	2	1	109	FullDelay	100.8	1.008e+08	11	2
118.002	2	1	111	LastDelay	0.00187313	1873.13	1	5
118.002	2	1	111	FullDelay	100.702	1.00702e+08	11	5
118.1	6	1	105	LastDelay	0	0	1	0
118.1	6	1	105	FullDelay	100.8	1.008e+08	3	0
118.3	6	1	107	LastDelay	0	0	1	0
118.3	6	1	107	FullDelay	100.8	1.008e+08	3	0
118.701	6	1	111	LastDelay	0.00111774	1117.74	1	3
118.701	6	1	111	FullDelay	100.801	1.00801e+08	3	3
118.8	6	1	112	LastDelay	0.000467137	467.137	1	2
118.8	6	1	112	FullDelay	100.8	1.008e+08	3	2
119	3	1	168	LastDelay	0	0	1	0
119	3	1	168	FullDelay	0	0	1	0
119.004	6	1	114	LastDelay	0.00377932	3779.32	1	16
119.004	6	1	114	FullDelay	100.804	1.00804e+08	3	16
119.005	3	1	114	LastDelay	1.80476	1.80476e+06	1	14
119.005	3	1	114	FullDelay	43.8048	4.38048e+07	24	14
119.1	6	1	115	LastDelay	0	0	1	0
119.1	6	1	115	FullDelay	100.8	1.008e+08	3	0
119.101	12	1	194	LastDelay	0.000884963	884.963	1	3
119.101	12	1	194	FullDelay	2.80088	2.80088e+06	2	3
119.2	6	1	116	LastDelay	0	0	1	0
119.2	6	1	116	FullDelay	100.8	1.008e+08	3	0
119.201	2	1	161	LastDelay	0.000545817	545.817	1	3
119.201	2	1	161	FullDelay	54.5005	5.45005e+07	8	3
119.3	6	1	117	LastDelay	0	0	1	0
119.3	6	1	117	FullDelay	100.8	1.008e+08	3	0
119.3	12	1	198	LastDelay	0	0	1	0
119.3	12	1	198	FullDelay	0	0	1	0
119.4	6	1	118	LastDelay	0	0	1	0
119.4	6	1	118	FullDelay	100.8	1.008e+08	3	0
119.6	6	1	120	LastDelay	0	0	1	0
119.6	6	1	120	FullDelay	100.8	1.008e+08	3	0
119.7	6	1	121	LastDelay	0	0	1	0
119.7	6	1	121	FullDelay	100.8	1.008e+08	3	0
120	6	1	124	LastDelay	0	0	1	0
120	6	1	124	FullDelay	100.8	1.008e+08	3	0
120.1	9	1	240	LastDelay	0.00046729	467.29	1	2
120.1	9	1	240	FullDelay	6.90047	6.90047e+06	3	2
120.102	2	1	176	LastDelay	0.00189171	1891.71	1	4
120.102	2	1	176	FullDelay	36.1019	3.61019e+07	6	4
120.205	12	1	180	LastDelay	0.00463256	4632.56	1	10
120.205	12	1	180	FullDelay	12.7046	1.27046e+07	8	10
120.601	12	1	193	LastDelay	0.000969532	969.532	1	3
120.601	12	1	193	FullDelay	4.40097	4.40097e+06	3	3
120.7	12	1	199	LastDelay	0	0	1	0
120.7	12	1	199	FullDelay	0	0	1	0
120.7	3	1	159	LastDelay	0.000467065	467.065	1	2
120.7	3	1	159	FullDelay	10.8005	1.08005e+07	6	2
120.704	2	1	188	LastDelay	0.00446275	4462.75	1	5
120.704	2	1	188	FullDelay	27.8045	2.78045e+07	5	5
120.801	9	1	250	LastDelay	0.000999748	999.748	1	5
120.801	9	1	250	FullDelay	0.000999748	999.748	1	5
120.9	9	1	129	LastDelay	0.00046729	467.29	1	2
120.9	9	1	129	FullDelay	65.9005	6.59005e+07	31	2
121	3	1	166	LastDelay	0	0	1	0
121	3	1	166	FullDelay	4.3	4.3e+06	2	0
121	12	1	144	LastDelay	0.00046669	466.69	1	2
121	12	1	144	FullDelay	39.4005	3.94005e+07	31	2
121.005	2	1	193	LastDelay	0.00490615	4906.15	1	6
121.005	2	1	193	FullDelay	20.3049	2.03049e+07	4	6
121.1	3	1	169	LastDelay	0	0	1	0
121.1	3	1	169	FullDelay	0	0	1	0
121.107	2	1	194	LastDelay	0.0070597	7059.7	1	11
121.107	2	1	194	FullDelay	20.3071	2.03071e+07	4	11
121.3	2	1	198	LastDelay	0.000467568	467.568	1	2
121.3	2	1	198	FullDelay	13.7005	1.37005e+07	3	2
121.4	9	1	206	LastDelay	0.00046737	467.37	1	2
121.4	9	1	206	FullDelay	33.1005	3.31005e+07	11	2
121.5	6	1	139	LastDelay	0	0	1	0
121.5	6	1	139	FullDelay	100.8	1.008e+08	3	0
121.601	6	1	140	LastDelay	0.000545963	545.963	1	3
121.601	6	1	140	FullDelay	100.801	1.00801e+08	3	3
121.8	6	1	142	LastDelay	0	0	1	0
121.8	6	1	142	FullDelay	100.8	1.008e+08	3	0
122.002	9	1	207	LastDelay	0.501859	501859	1	7
122.002	9	1	207	FullDelay	33.6019	3.36019e+07	10	7
122.101	2	1	208	LastDelay	0.00136197	1361.97	1	2
122.101	2	1	208	FullDelay	7.00136	7.00136e+06	2	2
122.106	9	1	145	LastDelay	1.10593	1.10593e+06	1	5
122.106	9	1	145	FullDelay	58.6059	5.86059e+07	24	5
122.106	12	1	145	LastDelay	1.00593	1.00593e+06	1	5
122.106	12	1	145	FullDelay	40.4059	4.04059e+07	29	5
122.106	3	1	145	LastDelay	0.105929	105929	1	5
122.106	3	1	145	FullDelay	21.5059	2.15059e+07	12	5
122.107	6	1	145	LastDelay	0.00694097	6940.97	1	10
122.107	6	1	145	FullDelay	100.807	1.00807e+08	3	10
122.4	6	1	148	LastDelay	0	0	1	0
122.4	6	1	148	FullDelay	100.8	1.008e+08	3	0
122.503	2	1	212	LastDelay	0.00281658	2816.58	1	7
122.503	2	1	212	FullDelay	7.00282	7.00282e+06	2	7
122.7	12	1	207	LastDelay	0	0	1	0
122.7	12	1	207	FullDelay	0	0	1	0
122.701	9	1	233	LastDelay	0.00084241	842.41	1	3
122.701	9	1	233	FullDelay	10.2008	1.02008e+07	4	3
122.902	9	1	235	LastDelay	0.00232967	2329.67	1	4
122.902	9	1	235	FullDelay	10.2023	1.02023e+07	4	4
123.1	3	1	170	LastDelay	0	0	1	0
123.1	3	1	170	FullDelay	0	0	1	0
123.1	6	1	155	LastDelay	0	0	1	0
123.1	6	1	155	FullDelay	100.8	1.008e+08	3	0
123.5	6	1	159	LastDelay	0.000467137	467.137	1	2
123.5	6	1	159	FullDelay	100.8	1.008e+08	3	2
123.6	6	1	160	LastDelay	0.000467137	467.137	1	2
123.6	6	1	160	FullDelay	100.8	1.008e+08	3	2
123.8	6	1	162	LastDelay	0	0	1	0
123.8	6	1	162	FullDelay	100.8	1.008e+08	3	0
123.802	9	1	248	LastDelay	0.00236059	2360.59	1	5
123.802	9	1	248	FullDelay	6.40236	6.40236e+06	2	5
124	6	1	164	LastDelay	0	0	1	0
124	6	1	164	FullDelay	100.8	1.008e+08	3	0
124.1	2	1	230	LastDelay	0	0	1	0
124.1	2	1	230	FullDelay	0	0	1	0
124.1	6	1	165	LastDelay	0	0	1	0
124.1	6	1	165	FullDelay	100.8	1.008e+08	3	0
124.301	2	1	21	LastDelay	0.00106438	1064.38	1	4
124.301	2	1	21	FullDelay	121.101	1.21101e+08	14	4
124.4	12	1	208	LastDelay	0	0	1	0
124.4	12	1	208	FullDelay	0	0	1	0
124.504	2	1	33	LastDelay	0.00354436	3544.36	1	3
124.504	2	1	33	FullDelay	120.104	1.20104e+08	14	3
124.6	6	1	170	LastDelay	0	0	1	0
124.6	6	1	170	FullDelay	100.8	1.008e+08	3	0
124.601	2	1	38	LastDelay	0.00107552	1075.52	1	3
124.601	2	1	38	FullDelay	119.701	1.19701e+08	14	3
124.7	6	1	171	LastDelay	0.000467137	467.137	1	2
124.7	6	1	171	FullDelay	100.8	1.008e+08	3	2
124.8	6	1	172	LastDelay	0	0	1	0
124.8	6	1	172	FullDelay	100.8	1.008e+08	3	0
124.8	2	1	80	LastDelay	0.000466572	466.572	1	2
124.8	2	1	80	FullDelay	110.6	1.106e+08	13	2
124.9	3	1	171	LastDelay	0	0	1	0
124.9	3	1	171	FullDelay	0	0	1	0
124.9	6	1	173	LastDelay	0	0	1	0
124.9	6	1	173	FullDelay	100.8	1.008e+08	3	0
124.902	12	1	175	LastDelay	0.00221601	2216.01	1	3
124.902	12	1	175	FullDelay	20.4022	2.04022e+07	14	3
125.1	2	1	124	LastDelay	0.000467394	467.394	1	2
125.1	2	1	124	FullDelay	106.5	1.065e+08	12	2
125.102	6	1	175	LastDelay	0.00152251	1522.52	1	4
125.102	6	1	175	FullDelay	100.802	1.00802e+08	3	4
125.2	6	1	176	LastDelay	0	0	1	0
125.2	6	1	176	FullDelay	100.8	1.008e+08	3	0
125.3	6	1	177	LastDelay	0	0	1	0
125.3	6	1	177	FullDelay	100.8	1.008e+08	3	0
125.301	2	1	140	LastDelay	0.000968177	968.177	1	4
125.301	2	1	140	FullDelay	91.101	9.1101e+07	11	4
125.4	6	1	178	LastDelay	0	0	1	0
125.4	6	1	178	FullDelay	100.8	1.008e+08	3	0
125.402	2	1	142	LastDelay	0.00152642	1526.42	1	3
125.402	2	1	142	FullDelay	90.1015	9.01015e+07	11	3
125.5	2	1	145	LastDelay	0	0	1	0
125.5	2	1	145	FullDelay	89.3	8.93e+07	11	0
125.6	12	1	201	LastDelay	0.000467176	467.176	1	2
125.6	12	1	201	FullDelay	3.50047	3.50047e+06	3	2
125.602	2	1	148	LastDelay	0.00167089	1670.89	1	4
125.602	2	1	148	FullDelay	86.4017	8.64017e+07	11	4
125.7	6	1	181	LastDelay	0.000467137	467.137	1	2
125.7	6	1	181	FullDelay	100.8	1.008e+08	3	2
125.8	6	1	182	LastDelay	0	0	1	0
125.8	6	1	182	FullDelay	100.8	1.008e+08	3	0
125.9	6	1	183	LastDelay	0	0	1	0
125.9	6	1	183	FullDelay	100.8	1.008e+08	3	0
125.902	2	1	158	LastDelay	0.00197704	1977.04	1	3
125.902	2	1	158	FullDelay	61.502	6.1502e+07	9	3
126.001	2	1	164	LastDelay	0.000889648	889.648	1	2
126.001	2	1	164	FullDelay	51.2009	5.12009e+07	8	2
126.102	6	1	185	LastDelay	0.00171379	1713.79	1	8
126.102	6	1	185	FullDelay	100.802	1.00802e+08	3	8
126.202	2	1	166	LastDelay	0.0016273	1627.3	1	7
126.202	2	1	166	FullDelay	51.2016	5.12016e+07	7	7
126.203	9	1	274	LastDelay	0.00278001	2780.01	1	4
126.203	9	1	274	FullDelay	0.00278001	2780.01	1	4
126.3	6	1	187	LastDelay	0	0	1	0
126.3	6	1	187	FullDelay	100.8	1.008e+08	3	0
126.4	6	1	188	LastDelay	0	0	1	0
126.4	6	1	188	FullDelay	100.8	1.008e+08	3	0
126.4	12	1	212	LastDelay	0	0	1	0
126.4	12	1	212	FullDelay	0	0	1	0
126.5	2	1	171	LastDelay	0	0	1	0
126.5	2	1	171	FullDelay	43	4.3e+07	7	0
126.5	6	1	189	LastDelay	0	0	1	0
126.5	6	1	189	FullDelay	100.8	1.008e+08	3	0
126.6	6	1	190	LastDelay	0	0	1	0
126.6	6	1	190	FullDelay	100.8	1.008e+08	3	0
126.7	9	1	215	LastDelay	0.000466514	466.514	1	2
126.7	9	1	215	FullDelay	27.3005	2.73005e+07	9	2
126.8	3	1	173	LastDelay	0	0	1	0
126.8	3	1	173	FullDelay	0	0	1	0
126.8	9	1	217	LastDelay	0.00046737	467.37	1	2
126.8	9	1	217	FullDelay	27.2005	2.72005e+07	9	2
126.9	6	1	193	LastDelay	0	0	1	0
126.9	6	1	193	FullDelay	100.8	1.008e+08	3	0
127	2	1	185	LastDelay	0	0	1	0
127	2	1	185	FullDelay	34.4	3.44e+07	6	0
127	6	1	194	LastDelay	0.000467137	467.137	1	2
127	6	1	194	FullDelay	100.8	1.008e+08	3	2
127.1	6	1	195	LastDelay	0	0	1	0
127.1	6	1	195	FullDelay	100.8	1.008e+08	3	0
127.2	6	1	196	LastDelay	0	0	1	0
127.2	6	1	196	FullDelay	100.8	1.008e+08	3	0
127.2	12	1	191	LastDelay	0.000467176	467.176	1	2
127.2	12	1	191	FullDelay	12.3005	1.23005e+07	8	2
127.2	2	1	187	LastDelay	0.000467394	467.394	1	2
127.2	2	1	187	FullDelay	34.4005	3.44005e+07	6	2
127.4	6	1	198	LastDelay	0	0	1	0
127.4	6	1	198	FullDelay	100.8	1.008e+08	3	0
127.5	6	1	199	LastDelay	0	0	1	0
127.5	6	1	199	FullDelay	100.8	1.008e+08	3	0
127.6	9	1	232	LastDelay	0.00046737	467.37	1	2
127.6	9	1	232	FullDelay	15.2005	1.52005e+07	5	2
128.104	2	1	206	LastDelay	0.00365059	3650.59	1	11
128.104	2	1	206	FullDelay	13.2037	1.32037e+07	3	11
128.2	6	1	206	LastDelay	0	0	1	0
128.2	6	1	206	FullDelay	100.8	1.008e+08	3	0
128.302	12	1	209	LastDelay	0.301819	301819	1	5
128.302	12	1	209	FullDelay	2.20182	2.20182e+06	2	5
128.4	6	1	208	LastDelay	0	0	1	0
128.4	6	1	208	FullDelay	100.8	1.008e+08	3	0
128.4	12	1	215	LastDelay	0	0	1	0
128.4	12	1	215	FullDelay	0	0	1	0
128.403	12	1	210	LastDelay	0.303198	303198	1	7
128.403	12	1	210	FullDelay	2.2032	2.2032e+06	2	7
128.5	6	1	209	LastDelay	0.000467082	467.082	1	2
128.5	6	1	209	FullDelay	100.8	1.008e+08	3	2
128.6	6	1	210	LastDelay	0	0	1	0
128.6	6	1	210	FullDelay	100.8	1.008e+08	3	0
128.606	12	1	213	LastDelay	0.406243	406243	1	11
128.606	12	1	213	FullDelay	0.406243	406243	1	11
128.7	3	1	174	LastDelay	0	0	1	0
128.7	3	1	174	FullDelay	0	0	1	0
129.2	9	1	256	LastDelay	0.00046653	466.53	1	2
129.2	9	1	256	FullDelay	4.80047	4.80047e+06	2	2
129.609	2	1	220	LastDelay	0.308948	308948	1	7
129.609	2	1	220	FullDelay	13.3089	1.33089e+07	3	7
129.61	6	1	220	LastDelay	0.00951825	9518.25	1	7
129.61	6	1	220	FullDelay	100.81	1.0081e+08	3	7
129.9	6	1	223	LastDelay	0	0	1	0
129.9	6	1	223	FullDelay	100.8	1.008e+08	3	0
130	12	1	216	LastDelay	0	0	1	0
130	12	1	216	FullDelay	0	0	1	0
130.1	6	1	225	LastDelay	0	0	1	0
130.1	6	1	225	FullDelay	100.8	1.008e+08	3	0
130.3	6	1	227	LastDelay	0	0	1	0
130.3	6	1	227	FullDelay	100.8	1.008e+08	3	0
130.3	9	1	267	LastDelay	0.000466506	466.506	1	2
130.3	9	1	267	FullDelay	4.80047	4.80047e+06	2	2
130.406	2	1	234	LastDelay	0.00575233	5752.33	1	5
130.406	2	1	234	FullDelay	0.00575233	5752.33	1	5
130.6	3	1	175	LastDelay	0	0	1	0
130.6	3	1	175	FullDelay	0	0	1	0
130.604	9	1	270	LastDelay	0.00391273	3912.73	1	6
130.604	9	1	270	FullDelay	4.80391	4.80391e+06	2	6
130.8	2	1	116	LastDelay	0.000467147	467.147	1	2
130.8	2	1	116	FullDelay	113	1.13e+08	13	2
131	6	1	234	LastDelay	0	0	1	0
131	6	1	234	FullDelay	100.8	1.008e+08	3	0
131.202	2	1	156	LastDelay	0.00163467	1634.67	1	5
131.202	2	1	156	FullDelay	67.0016	6.70016e+07	10	5
131.402	2	1	168	LastDelay	0.00159496	1594.96	1	4
131.402	2	1	168	FullDelay	48.2016	4.82016e+07	8	4
131.503	2	1	169	LastDelay	0.00307882	3078.82	1	7
131.503	2	1	169	FullDelay	48.2031	4.82031e+07	8	7
131.6	2	1	173	LastDelay	0.000467293	467.293	1	2
